     Theta        Phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
    87.805    193.171    -0.097298    -0.022769     0.003830   -3010.300412510517   -3010.318206434786   -3010.313996008378
    87.805    201.951    -0.092682    -0.037354     0.003830   -3010.299568702852   -3010.317295198940   -3010.310131752209
    87.805    210.732    -0.085894    -0.051064     0.003830   -3010.298436193886   -3010.314965385051   -3010.306001415913
    87.805    219.512    -0.077092    -0.063578     0.003830   -3010.297165652453   -3010.311460821035   -3010.301969898048
    87.805    228.293    -0.066484    -0.074601     0.003830   -3010.295901626836   -3010.307148756278   -3010.298393308233
    87.805    237.073    -0.054317    -0.083875     0.003830   -3010.294752469257   -3010.302479244492   -3010.295600588898
    87.805    245.854    -0.040877    -0.091183     0.003830   -3010.293786215613   -3010.297934640012   -3010.293864512233
    87.805    254.634    -0.026479    -0.096355     0.003830   -3010.293046132349   -3010.293971656373   -3010.293367059483
    87.805    263.415    -0.011460    -0.099267     0.003830   -3010.292563493777   -3010.290956448836   -3010.294172490742
    87.805    272.195     0.003827    -0.099853     0.003830   -3010.292359663289   -3010.289115857389   -3010.296214282719
    87.805    280.976     0.019025    -0.098099     0.003830   -3010.292444758325   -3010.288539498143   -3010.299297148725
    87.805    289.756     0.033777    -0.094045     0.003830   -3010.292815706303   -3010.289223389284   -3010.303117870554
    87.805    298.537     0.047737    -0.087787     0.003830   -3010.293454445864   -3010.291102755780   -3010.307300247408
    87.805    307.317     0.060578    -0.079471     0.003830   -3010.294328959587   -3010.294049706011   -3010.311438182937
    87.805    316.098     0.071999    -0.069292     0.003830   -3010.295390302658   -3010.297857430868   -3010.315138683748
    87.805    324.878     0.081733    -0.057490     0.003830   -3010.296558486033   -3010.302233424668   -3010.318053787207
    87.805    333.659     0.089551    -0.044339     0.003830   -3010.297711477857   -3010.306806190058   -3010.319907033767
    87.805    342.439     0.095270    -0.030150     0.003830   -3010.298698455360   -3010.311145879951   -3010.320520912924
    87.805    351.220     0.098756    -0.015254     0.003830   -3010.299374888432   -3010.314804995191   -3010.319837143982
    87.805    360.000     0.099927    -0.000000     0.003830   -3010.299637857296   -3010.317379994948   -3010.317923173107
    92.195      0.000     0.099927     0.000000    -0.003830   -3010.300891306786   -3010.316749085664   -3010.318525663122
    92.195      8.780     0.098756     0.015254    -0.003830   -3010.300686833617   -3010.318094131659   -3010.315716146240
    92.195     17.561     0.095270     0.030150    -0.003830   -3010.300035269723   -3010.317937765087   -3010.312119864714
    92.195     26.341     0.089551     0.044339    -0.003830   -3010.299029440649   -3010.316295641078   -3010.308077004625
    92.195     35.122     0.081733     0.057490    -0.003830   -3010.297808548425   -3010.313339478369   -3010.303950667299
    92.195     43.902     0.071999     0.069292    -0.003830   -3010.296525011793   -3010.309378977256   -3010.300103258555
    92.195     52.683     0.060578     0.079471    -0.003830   -3010.295307634140   -3010.304828657467   -3010.296880188961
    92.195     61.463     0.047737     0.087787    -0.003830   -3010.294243404873   -3010.300161435965   -3010.294586586657
    92.195     70.244     0.033777     0.094045    -0.003830   -3010.293385729042   -3010.295854687853   -3010.293453962946
    92.195     79.024     0.019025     0.098099    -0.003830   -3010.292771048913   -3010.292327862711   -3010.293607946015
    92.195     87.805     0.003827     0.099853    -0.003830   -3010.292425815746   -3010.289880933800   -3010.295048180175
    92.195     96.585    -0.011460     0.099267    -0.003830   -3010.292365946072   -3010.288668266637   -3010.297642366489
    92.195    105.366    -0.026479     0.096355    -0.003830   -3010.292595278376   -3010.288726654651   -3010.301137551321
    92.195    114.146    -0.040877     0.091183    -0.003830   -3010.293103293972   -3010.290019955622   -3010.305189074741
    92.195    122.927    -0.054317     0.083875    -0.003830   -3010.293864774245   -3010.292453710000   -3010.309400073885
    92.195    131.707    -0.066484     0.074601    -0.003830   -3010.294840340041   -3010.295862261751   -3010.313366219359
    92.195    140.488    -0.077092     0.063578    -0.003830   -3010.295967689798   -3010.299995925481   -3010.316713690940
    92.195    149.268    -0.085894     0.051064    -0.003830   -3010.297145984192   -3010.304521068779   -3010.319126857216
    92.195    158.049    -0.092682     0.037354    -0.003830   -3010.298235366307   -3010.309033367015   -3010.320375475180
    92.195    166.829    -0.097298     0.022769    -0.003830   -3010.299083224191   -3010.313087570793   -3010.320339950020
    92.195    175.610    -0.099633     0.007649    -0.003830   -3010.299562181425   -3010.316249647409   -3010.319024902474
    92.195    184.390    -0.099633    -0.007649    -0.003830   -3010.299598965496   -3010.318163101433   -3010.316558871455
    92.195    193.171    -0.097298    -0.022769    -0.003830   -3010.299187611664   -3010.318604913978   -3010.313179522146
    92.195    201.951    -0.092682    -0.037354    -0.003830   -3010.298390457330   -3010.317513486668   -3010.309202364641
    92.195    210.732    -0.085894    -0.051064    -0.003830   -3010.297327514972   -3010.314991960181   -3010.304981876920
    92.195    219.512    -0.077092    -0.063578    -0.003830   -3010.296150468518   -3010.311295669086   -3010.300881534769
    92.195    228.293    -0.066484    -0.074601    -0.003830   -3010.295005024545   -3010.306803335386   -3010.297256220227
    92.195    237.073    -0.054317    -0.083875    -0.003830   -3010.294000616216   -3010.301972814111   -3010.294434195796
    92.195    245.854    -0.040877    -0.091183    -0.003830   -3010.293205809565   -3010.297289771672   -3010.292688409224
    92.195    254.634    -0.026479    -0.096355    -0.003830   -3010.292662841069   -3010.293211138086   -3010.292202115548
    92.195    263.415    -0.011460    -0.099267    -0.003830   -3010.292398435141   -3010.290101997899   -3010.293041864780
    92.195    272.195     0.003827    -0.099853    -0.003830   -3010.292424027868   -3010.288188075102   -3010.295143780866
    92.195    280.976     0.019025    -0.098099    -0.003830   -3010.292735707867   -3010.287558100900   -3010.298314525375
    92.195    289.756     0.033777    -0.094045    -0.003830   -3010.293317209843   -3010.288207106980   -3010.302251202612
    92.195    298.537     0.047737    -0.087787    -0.003830   -3010.294142268853   -3010.290069144059   -3010.306575997698
    92.195    307.317     0.060578    -0.079471    -0.003830   -3010.295175693212   -3010.293015402174   -3010.310879863448
    92.195    316.098     0.071999    -0.069292    -0.003830   -3010.296368191083   -3010.296838998972   -3010.314766233689
    92.195    324.878     0.081733    -0.057490    -0.003830   -3010.297640572692   -3010.301248523593   -3010.317882093387
    92.195    333.659     0.089551    -0.044339    -0.003830   -3010.298872006501   -3010.305874621087   -3010.319942898760
    92.195    342.439     0.095270    -0.030150    -0.003830   -3010.299912943934   -3010.310289990692   -3010.320760820501
    92.195    351.220     0.098756    -0.015254    -0.003830   -3010.300620038174   -3010.314049095754   -3010.320268089486
    92.195    360.000     0.099927    -0.000000    -0.003830   -3010.300891306786   -3010.316749085662   -3010.318525663120
    96.585      0.000     0.099340     0.000000    -0.011468   -3010.302554812601   -3010.316377874534   -3010.319419947350
    96.585      8.780     0.098176     0.015164    -0.011468   -3010.302339227175   -3010.317850068731   -3010.316796433135
    96.585     17.561     0.094711     0.029973    -0.011468   -3010.301659868187   -3010.317862254541   -3010.313371835806
    96.585     26.341     0.089025     0.044079    -0.011468   -3010.300607713995   -3010.316424644922   -3010.309482261101
    96.585     35.122     0.081253     0.057152    -0.011468   -3010.299319004111   -3010.313697489125   -3010.305487638962
    96.585     43.902     0.071577     0.068886    -0.011468   -3010.297942837949   -3010.309974772614   -3010.301747508511
    96.585     52.683     0.060223     0.079005    -0.011468   -3010.296605388060   -3010.305655361703   -3010.298604062005
    96.585     61.463     0.047457     0.087272    -0.011468   -3010.295392356362   -3010.301199894323   -3010.296358683916
    96.585     70.244     0.033579     0.093493    -0.011468   -3010.294357380565   -3010.297077252907   -3010.295238957997
    96.585     79.024     0.018913     0.097523    -0.011468   -3010.293539644138   -3010.293701416091   -3010.295366962520
    96.585     87.805     0.003805     0.099267    -0.011468   -3010.292973026168   -3010.291369686940   -3010.296739881282
    96.585     96.585    -0.011393     0.098685    -0.011468   -3010.292685965924   -3010.290236355361   -3010.299225059700
    96.585    105.366    -0.026323     0.095789    -0.011468   -3010.292696161833   -3010.290339639374   -3010.302572085150
    96.585    114.146    -0.040637     0.090648    -0.011468   -3010.293003452779   -3010.291645095082   -3010.306441753934
    96.585    122.927    -0.053998     0.083383    -0.011468   -3010.293587825272   -3010.294059929678   -3010.310444752005
    96.585    131.707    -0.066094     0.074163    -0.011468   -3010.294411297116   -3010.297420289729   -3010.314184918899
    96.585    140.488    -0.076640     0.063204    -0.011468   -3010.295411251528   -3010.301478389764   -3010.317297026407
    96.585    149.268    -0.085390     0.050765    -0.011468   -3010.296486574647   -3010.305902566530   -3010.319476002706
    96.585    158.049    -0.092138     0.037135    -0.011468   -3010.297497986967   -3010.310290969232   -3010.320504158979
    96.585    166.829    -0.096727     0.022635    -0.011468   -3010.298293953257   -3010.314202073750   -3010.320273538565
    96.585    175.610    -0.099049     0.007604    -0.011468   -3010.298747927448   -3010.317206923718   -3010.318796485151
    96.585    184.390    -0.099049    -0.007604    -0.011468   -3010.298786928660   -3010.318954420236   -3010.316204447213
    96.585    193.171    -0.096727    -0.022635    -0.011468   -3010.298404857254   -3010.319226419021   -3010.312733775339
    96.585    201.951    -0.092138    -0.037135    -0.011468   -3010.297663520830   -3010.317966604589   -3010.308695726090
    96.585    210.732    -0.085390    -0.050765    -0.011468   -3010.296681904055   -3010.315285358364   -3010.304439223696
    96.585    219.512    -0.076640    -0.063204    -0.011468   -3010.295610387069   -3010.311446348274   -3010.300322100723
    96.585    228.293    -0.066094    -0.074163    -0.011468   -3010.294593823838   -3010.306834311791   -3010.296693908760
    96.585    237.073    -0.053998    -0.083383    -0.011468   -3010.293741735792   -3010.301908209526   -3010.293878133561
    96.585    245.854    -0.040637    -0.090648    -0.011468   -3010.293123081515   -3010.297150066157   -3010.292144205522
    96.585    254.634    -0.026323    -0.095789    -0.011468   -3010.292779142106   -3010.293010493472   -3010.291674066074
    96.585    263.415    -0.011393    -0.098685    -0.011468   -3010.292732295561   -3010.289848488980   -3010.292535596530
    96.585    272.195     0.003805    -0.099267    -0.011468   -3010.292984643959   -3010.287886300267   -3010.294668493469
    96.585    280.976     0.018913    -0.097523    -0.011468   -3010.293518842297   -3010.287211757302   -3010.297884213192
    96.585    289.756     0.033579    -0.093493    -0.011468   -3010.294305482553   -3010.287819642476   -3010.301884519149
    96.585    298.537     0.047457    -0.087272    -0.011468   -3010.295309818920   -3010.289643444886   -3010.306295135798
    96.585    307.317     0.060223    -0.079005    -0.011468   -3010.296493224190   -3010.292554365119   -3010.310709250338
    96.585    316.098     0.071577    -0.068886    -0.011468   -3010.297805853942   -3010.296347310779   -3010.314731371684
    96.585    324.878     0.081253    -0.057152    -0.011468   -3010.299169557514   -3010.300734955056   -3010.318007712001
    96.585    333.659     0.089025    -0.044079    -0.011468   -3010.300465963408   -3010.305354244726   -3010.320249558272
    96.585    342.439     0.094711    -0.029973    -0.011468   -3010.301548923265   -3010.309785823867   -3010.321261497758
    96.585    351.220     0.098176    -0.015164    -0.011468   -3010.302278410878   -3010.313592413310   -3010.320967139331
    96.585    360.000     0.099340    -0.000000    -0.011468   -3010.302554812599   -3010.316377874532   -3010.319419947348
   100.976      0.000     0.098171     0.000000    -0.019039   -3010.304592224919   -3010.316277062925   -3010.320585789709
   100.976      8.780     0.097020     0.014986    -0.019039   -3010.304368166795   -3010.317851944732   -3010.318181490694
   100.976     17.561     0.093596     0.029620    -0.019039   -3010.303669118764   -3010.318026384480   -3010.314971855161
   100.976     26.341     0.087977     0.043560    -0.019039   -3010.302583002330   -3010.316805463755   -3010.311284332518
   100.976     35.122     0.080297     0.056480    -0.019039   -3010.301241162632   -3010.314336884109   -3010.307471176973
   100.976     43.902     0.070734     0.068075    -0.019039   -3010.299787315182   -3010.310896020144   -3010.303884783534
   100.976     52.683     0.059514     0.078075    -0.019039   -3010.298343633825   -3010.306861096600   -3010.300859926220
   100.976     61.463     0.046898     0.086244    -0.019039   -3010.296994187542   -3010.302674022855   -3010.298690287785
   100.976     70.244     0.033183     0.092393    -0.019039   -3010.295793121869   -3010.298788333454   -3010.297596426085
   100.976     79.024     0.018691     0.096375    -0.019039   -3010.294782754805   -3010.295606491012   -3010.297695291247
   100.976     87.805     0.003760     0.098099    -0.019039   -3010.294004544956   -3010.293419286713   -3010.298981875682
   100.976     96.585    -0.011259     0.097523    -0.019039   -3010.293498909733   -3010.292379809525   -3010.301325315972
   100.976    105.366    -0.026013     0.094662    -0.019039   -3010.293296213458   -3010.292528114657   -3010.304481436182
   100.976    114.146    -0.040159     0.089581    -0.019039   -3010.293405684431   -3010.293831951016   -3010.308121082306
   100.976    122.927    -0.053362     0.082401    -0.019039   -3010.293812259191   -3010.296200649827   -3010.311867385996
   100.976    131.707    -0.065316     0.073290    -0.019039   -3010.294479407046   -3010.299473308894   -3010.315337139562
   100.976    140.488    -0.075738     0.062460    -0.019039   -3010.295344400135   -3010.303406376118   -3010.318178219398
   100.976    149.268    -0.084385     0.050167    -0.019039   -3010.296306736956   -3010.307673800740   -3010.320100001302
   100.976    158.049    -0.091054     0.036698    -0.019039   -3010.297229577141   -3010.311881177885   -3010.320899868179
   100.976    166.829    -0.095588     0.022369    -0.019039   -3010.297964770527   -3010.315596778779   -3010.320482303248
   100.976    175.610    -0.097883     0.007515    -0.019039   -3010.298388530657   -3010.318403031932   -3010.318866700194
   100.976    184.390    -0.097883    -0.007515    -0.019039   -3010.298429234303   -3010.319959550441   -3010.316185401990
   100.976    193.171    -0.095588    -0.022369    -0.019039   -3010.298080738704   -3010.320056582327   -3010.312670121261
   100.976    201.951    -0.091054    -0.036698    -0.019039   -3010.297403436713   -3010.318644534821   -3010.308623706917
   100.976    210.732    -0.084385    -0.050167    -0.019039   -3010.296513493918   -3010.315840012556   -3010.304385282224
   100.976    219.512    -0.075738    -0.062460    -0.019039   -3010.295557685220   -3010.311911231894   -3010.300303030269
   100.976    228.293    -0.065316    -0.073290    -0.019039   -3010.294677992729   -3010.307243026940   -3010.296717260018
   100.976    237.073    -0.053362    -0.082401    -0.019039   -3010.293982939151   -3010.302288710669   -3010.293942778792
   100.976    245.854    -0.040159    -0.089581    -0.019039   -3010.293541585052   -3010.297519953129   -3010.292241964898
   100.976    254.634    -0.026013    -0.094662    -0.019039   -3010.293394188153   -3010.293374876793   -3010.291792902066
   100.976    263.415    -0.011259    -0.097523    -0.019039   -3010.293558940326   -3010.290201685787   -3010.292663737038
   100.976    272.195     0.003760    -0.098099    -0.019039   -3010.294029468670   -3010.288216884155   -3010.294798440090
   100.976    280.976     0.018691    -0.096375    -0.019039   -3010.294776274170   -3010.287507317200   -3010.298015839768
   100.976    289.756     0.033183    -0.092393    -0.019039   -3010.295757565124   -3010.288068256105   -3010.302026493070
   100.976    298.537     0.046898    -0.086244    -0.019039   -3010.296930083916   -3010.289833376349   -3010.306464744491
   100.976    307.317     0.059514    -0.078075    -0.019039   -3010.298251383148   -3010.292674956524   -3010.310931203093
   100.976    316.098     0.070734    -0.068075    -0.019039   -3010.299670729196   -3010.296391596107   -3010.315036044733
   100.976    324.878     0.080297    -0.056480    -0.019039   -3010.301111196191   -3010.300702966133   -3010.318428875017
   100.976    333.659     0.087977    -0.043560    -0.019039   -3010.302458046271   -3010.305256285529   -3010.320820804980
   100.976    342.439     0.093596    -0.029620    -0.019039   -3010.303570509593   -3010.309645236094   -3010.322011946359
   100.976    351.220     0.097020    -0.014986    -0.019039   -3010.304313871857   -3010.313446729764   -3010.321918550149
   100.976    360.000     0.098171    -0.000000    -0.019039   -3010.304592224921   -3010.316277062926   -3010.320585789713
   105.366      0.000     0.096425     0.000000    -0.026498   -3010.306958698939   -3010.316452310570   -3010.321997819072
   105.366      8.780     0.095295     0.014719    -0.026498   -3010.306728941096   -3010.318103805299   -3010.319840773992
   105.366     17.561     0.091932     0.029094    -0.026498   -3010.306018549732   -3010.318430748593   -3010.316884393441
   105.366     26.341     0.086413     0.042786    -0.026498   -3010.304911272311   -3010.317433383487   -3010.313443109106
   105.366     35.122     0.078869     0.055475    -0.026498   -3010.303531817090   -3010.315246089192   -3010.309857107336
   105.366     43.902     0.069477     0.066864    -0.026498   -3010.302016678181   -3010.312123477971   -3010.306467424155
   105.366     52.683     0.058455     0.076686    -0.026498   -3010.300482803540   -3010.308419013211   -3010.303597338142
   105.366     61.463     0.046064     0.084711    -0.026498   -3010.299012326091   -3010.304550035257   -3010.301529082048
   105.366     70.244     0.032593     0.090750    -0.026498   -3010.297660258283   -3010.300948238284   -3010.300473324791
   105.366     79.024     0.018359     0.094662    -0.026498   -3010.296472538721   -3010.297998795743   -3010.300540501972
   105.366     87.805     0.003693     0.096355    -0.026498   -3010.295498123357   -3010.295982260934   -3010.301723793229
   105.366     96.585    -0.011058     0.095789    -0.026498   -3010.294788221198   -3010.295049266238   -3010.303896233265
   105.366    105.366    -0.025551     0.092978    -0.026498   -3010.294384057663   -3010.295241906549   -3010.306823359622
   105.366    114.146    -0.039445     0.087988    -0.026498   -3010.294303010289   -3010.296530522051   -3010.310190329020
   105.366    122.927    -0.052414     0.080936    -0.026498   -3010.294534681143   -3010.298826995513   -3010.313637283980
   105.366    131.707    -0.064154     0.071987    -0.026498   -3010.295044153732   -3010.301974456750   -3010.316798583419
   105.366    140.488    -0.074391     0.061350    -0.026498   -3010.295768984635   -3010.305735835010   -3010.319339606162
   105.366    149.268    -0.082884     0.049275    -0.026498   -3010.296610301093   -3010.309794280620   -3010.320987683242
   105.366    158.049    -0.089435     0.036045    -0.026498   -3010.297435536208   -3010.313767728075   -3010.321557166151
   105.366    166.829    -0.093889     0.021971    -0.026498   -3010.298102133710   -3010.317240090712   -3010.320965257819
   105.366    175.610    -0.096142     0.007381    -0.026498   -3010.298490945407   -3010.319811146522   -3010.319237471646
   105.366    184.390    -0.096142    -0.007381    -0.026498   -3010.298532777862   -3010.321156297112   -3010.316505017129
   105.366    193.171    -0.093889    -0.021971    -0.026498   -3010.298221543774   -3010.321077670798   -3010.312991869696
   105.366    201.951    -0.089435    -0.036045    -0.026498   -3010.297615336169   -3010.319533758721   -3010.308988705777
   105.366    210.732    -0.082884    -0.049275    -0.026498   -3010.296825756703   -3010.316645985441   -3010.304820984886
   105.366    219.512    -0.074391    -0.061350    -0.026498   -3010.295993776575   -3010.312682843484   -3010.300823528151
   105.366    228.293    -0.064154    -0.071987    -0.026498   -3010.295256538926   -3010.308023152047   -3010.297323755713
   105.366    237.073    -0.052414    -0.080936    -0.026498   -3010.294720374570   -3010.303108005515   -3010.294624191273
   105.366    245.854    -0.039445    -0.087988    -0.026498   -3010.294453959517   -3010.298392429278   -3010.292976898263
   105.366    254.634    -0.025551    -0.092978    -0.026498   -3010.294496332809   -3010.294296436443   -3010.292553689390
   105.366    263.415    -0.011058    -0.095789    -0.026498   -3010.294861665364   -3010.291153205889   -3010.293421842941
   105.366    272.195     0.003693    -0.096355    -0.026498   -3010.295536178460   -3010.289171375230   -3010.295530056040
   105.366    280.976     0.018359    -0.094662    -0.026498   -3010.296480042819   -3010.288436596971   -3010.298706735959
   105.366    289.756     0.032593    -0.090750    -0.026498   -3010.297640515049   -3010.288945311294   -3010.302675003702
   105.366    298.537     0.046064    -0.084711    -0.026498   -3010.298966123502   -3010.290632252971   -3010.307082644750
   105.366    307.317     0.058455    -0.076686    -0.026498   -3010.300410159728   -3010.293371977702   -3010.311542738377
   105.366    316.098     0.069477    -0.066864    -0.026498   -3010.301920564062   -3010.296968680827   -3010.315675630111
   105.366    324.878     0.078869    -0.055475    -0.026498   -3010.303421782993   -3010.301151814742   -3010.319138348527
   105.366    333.659     0.086413    -0.042786    -0.026498   -3010.304803770845   -3010.305582581287   -3010.321645768118
   105.366    342.439     0.091932    -0.029094    -0.026498   -3010.305932893697   -3010.309872363250   -3010.322996846206
   105.366    351.220     0.095295    -0.014719    -0.026498   -3010.306681531045   -3010.313617629203   -3010.323102086211
   105.366    360.000     0.096425    -0.000000    -0.026498   -3010.306958698938   -3010.316452310571   -3010.321997819072
   109.756      0.000     0.094114     0.000000    -0.033802   -3010.309601436336   -3010.316903993524   -3010.323625869245
   109.756      8.780     0.093011     0.014366    -0.033802   -3010.309368830957   -3010.318605077759   -3010.321738013793
   109.756     17.561     0.089728     0.028396    -0.033802   -3010.308655515949   -3010.319071573094   -3010.319067010796
   109.756     26.341     0.084342     0.041760    -0.033802   -3010.307540060295   -3010.318299218931   -3010.315910253839
   109.756     35.122     0.076979     0.054146    -0.033802   -3010.306139034095   -3010.316408557222   -3010.312591697068
   109.756     43.902     0.067811     0.065262    -0.033802   -3010.304580167083   -3010.313631947929   -3010.309436968111
   109.756     52.683     0.057054     0.074848    -0.033802   -3010.302974140709   -3010.310294909628   -3010.306754008088
   109.756     61.463     0.044960     0.082680    -0.033802   -3010.301400897604   -3010.306785220697   -3010.304810185627
   109.756     70.244     0.031812     0.088574    -0.033802   -3010.299916715090   -3010.303506882386   -3010.303803753327
   109.756     79.024     0.017918     0.092393    -0.033802   -3010.298571616729   -3010.300822488727   -3010.303837475168
   109.756     87.805     0.003605     0.094045    -0.033802   -3010.297421640259   -3010.298998826611   -3010.304903167929
   109.756     96.585    -0.010793     0.093493    -0.033802   -3010.296527027067   -3010.298182634949   -3010.306879731520
   109.756    105.366    -0.024938     0.090750    -0.033802   -3010.295937626447   -3010.298417962177   -3010.309545550434
   109.756    114.146    -0.038499     0.085879    -0.033802   -3010.295677529716   -3010.299678038718   -3010.312603920318
   109.756    122.927    -0.051157     0.078996    -0.033802   -3010.295740651783   -3010.301877751999   -3010.315716162032
   109.756    131.707    -0.062616     0.070261    -0.033802   -3010.296093935263   -3010.304865319116   -3010.318538543308
   109.756    140.488    -0.072608     0.059879    -0.033802   -3010.296675830444   -3010.308412305098   -3010.320758041525
   109.756    149.268    -0.080898     0.048094    -0.033802   -3010.297390247306   -3010.312214529231   -3010.322122900699
   109.756    158.049    -0.087291     0.035181    -0.033802   -3010.298110652997   -3010.315906950550   -3010.322465682890
   109.756    166.829    -0.091638     0.021444    -0.033802   -3010.298702115056   -3010.319094570061   -3010.321716117229
   109.756    175.610    -0.093838     0.007204    -0.033802   -3010.299051880093   -3010.321399959651   -3010.319904691292
   109.756    184.390    -0.093838    -0.007204    -0.033802   -3010.299094223585   -3010.322518989907   -3010.317159496281
   109.756    193.171    -0.091638    -0.021444    -0.033802   -3010.298823215594   -3010.322268942599   -3010.313694000299
   109.756    201.951    -0.087291    -0.035181    -0.033802   -3010.298293796076   -3010.320617483550   -3010.309783454611
   109.756    210.732    -0.080898    -0.048094    -0.033802   -3010.297611369775   -3010.317689033723   -3010.305736274744
   109.756    219.512    -0.072608    -0.059879    -0.033802   -3010.296909089450   -3010.313747806605   -3010.301870572229
   109.756    228.293    -0.062616    -0.070261    -0.033802   -3010.296317401184   -3010.309160594590   -3010.298497566957
   109.756    237.073    -0.051157    -0.078996    -0.033802   -3010.295939148516   -3010.304350108838   -3010.295904275101
   109.756    245.854    -0.038499    -0.085879    -0.033802   -3010.295841916097   -3010.299749028872   -3010.294329547957
   109.756    254.634    -0.024938    -0.090750    -0.033802   -3010.296063215166   -3010.295754349468   -3010.293936725082
   109.756    263.415    -0.010793    -0.093493    -0.033802   -3010.296613409605   -3010.292680599895   -3010.294791063329
   109.756    272.195     0.003605    -0.094045    -0.033802   -3010.297472546768   -3010.290726624889   -3010.296846191805
   109.756    280.976     0.017918    -0.092393    -0.033802   -3010.298592661350   -3010.289976521013   -3010.299941863076
   109.756    289.756     0.031812    -0.088574    -0.033802   -3010.299912054515   -3010.290428464274   -3010.303817031604
   109.756    298.537     0.044960    -0.082680    -0.033802   -3010.301371742650   -3010.292019210579   -3010.308137301618
   109.756    307.317     0.057054    -0.074848    -0.033802   -3010.302920386137   -3010.294626896994   -3010.312532969738
   109.756    316.098     0.067811    -0.065262    -0.033802   -3010.304504123038   -3010.298063181976   -3010.316638905518
   109.756    324.878     0.076979    -0.054146    -0.033802   -3010.306048881646   -3010.302069898635   -3010.320123440153
   109.756    333.659     0.084342    -0.041760    -0.033802   -3010.307450210408   -3010.306325612527   -3010.322708991507
   109.756    342.439     0.089728    -0.028396    -0.033802   -3010.308583081383   -3010.310463532205   -3010.324196725294
   109.756    351.220     0.093011    -0.014366    -0.033802   -3010.309328484446   -3010.314104309783   -3010.324493273828
   109.756    360.000     0.094114    -0.000000    -0.033802   -3010.309601436334   -3010.316903993525   -3010.323625869244
   114.146      0.000     0.091250     0.000000    -0.040907   -3010.312460571960   -3010.317626920872   -3010.325435369821
   114.146      8.780     0.090181     0.013929    -0.040907   -3010.312227992629   -3010.319350285612   -3010.323831731079
   114.146     17.561     0.086998     0.027532    -0.040907   -3010.311520078646   -3010.319940481139   -3010.321471010506
   114.146     26.341     0.081775     0.040490    -0.040907   -3010.310409355800   -3010.319389181619   -3010.318629988871
   114.146     35.122     0.074636     0.052498    -0.040907   -3010.309003043613   -3010.317802825371   -3010.315612559768
   114.146     43.902     0.065748     0.063276    -0.040907   -3010.307418915591   -3010.315390592691   -3010.312725165750
   114.146     52.683     0.055318     0.072571    -0.040907   -3010.305760580994   -3010.312447805865   -3010.310256912567
   114.146     61.463     0.043592     0.080165    -0.040907   -3010.304105599685   -3010.309328729878   -3010.308457330683
   114.146     70.244     0.030844     0.085879    -0.040907   -3010.302511875153   -3010.306404736795   -3010.307510146405
   114.146     79.024     0.017373     0.089581    -0.040907   -3010.301033798438   -3010.304011240447   -3010.307509553427
   114.146     87.805     0.003495     0.091183    -0.040907   -3010.299733659530   -3010.302398008371   -3010.308446490973
   114.146     96.585    -0.010465     0.090648    -0.040907   -3010.298678532874   -3010.301706242232   -3010.310207470595
   114.146    105.366    -0.024180     0.087988    -0.040907   -3010.297924419142   -3010.301981514199   -3010.312586423638
   114.146    114.146    -0.037328     0.083266    -0.040907   -3010.297500567240   -3010.303200130469   -3010.315308107142
   114.146    122.927    -0.049601     0.076592    -0.040907   -3010.297404764565   -3010.305280502211   -3010.318058720075
   114.146    131.707    -0.060711     0.068123    -0.040907   -3010.297606121037   -3010.308077012016   -3010.320520360918
   114.146    140.488    -0.070399     0.058057    -0.040907   -3010.298044798938   -3010.311371925143   -3010.322405177629
   114.146    149.268    -0.078436     0.046631    -0.040907   -3010.298628763868   -3010.314877009195   -3010.323484596996
   114.146    158.049    -0.084635     0.034111    -0.040907   -3010.299239157494   -3010.318248590325   -3010.323609998910
   114.146    166.829    -0.088850     0.020792    -0.040907   -3010.299750452839   -3010.321117641054   -3010.322723050117
   114.146    175.610    -0.090983     0.006985    -0.040907   -3010.300057854256   -3010.323134299111   -3010.320857915028
   114.146    184.390    -0.090983    -0.006985    -0.040907   -3010.300100064703   -3010.324019012249   -3010.318137696285
   114.146    193.171    -0.088850    -0.020792    -0.040907   -3010.299871412106   -3010.323607038712   -3010.314763001821
   114.146    201.951    -0.084635    -0.034111    -0.040907   -3010.299422901272   -3010.321875851898   -3010.310990998442
   114.146    210.732    -0.078436    -0.046631    -0.040907   -3010.298852286779   -3010.318950665020   -3010.307110227029
   114.146    219.512    -0.070399    -0.058057    -0.040907   -3010.298283143038   -3010.315086832979   -3010.303419169104
   114.146    228.293    -0.060711    -0.068123    -0.040907   -3010.297837523267   -3010.310633495943   -3010.300209930549
   114.146    237.073    -0.049601    -0.076592    -0.040907   -3010.297613412896   -3010.305989429269   -3010.297751243944
   114.146    245.854    -0.037328    -0.083266    -0.040907   -3010.297676385655   -3010.301560005619   -3010.296266287137
   114.146    254.634    -0.024180    -0.087988    -0.040907   -3010.298062015161   -3010.297715128342   -3010.295908004357
   114.146    263.415    -0.010465    -0.090648    -0.040907   -3010.298777143102   -3010.294747748474   -3010.296738514746
   114.146    272.195     0.003495    -0.091183    -0.040907   -3010.299796988101   -3010.292845233187   -3010.298716358209
   114.146    280.976     0.017373    -0.089581    -0.040907   -3010.301067831497   -3010.292089602329   -3010.301693927381
