     Theta        Phi           Ex           Ey           Ez               Para_E              Ortho_E               Meta_E
    92.195      8.780     0.098756     0.015254    -0.003830   -3009.603913328208   -3009.621000107934   -3009.618149215601
    92.195     17.561     0.095270     0.030150    -0.003830   -3009.603268489362   -3009.621058433236   -3009.614484772847
    92.195     26.341     0.089551     0.044339    -0.003830   -3009.602284674571   -3009.619593827856   -3009.610416078612
    92.195     35.122     0.081733     0.057490    -0.003830   -3009.601115080794   -3009.616753668347   -3009.606294719154
    92.195     43.902     0.071999     0.069292    -0.003830   -3009.599926583737   -3009.612848527420   -3009.602468222712
    92.195     52.683     0.060578     0.079471    -0.003830   -3009.598852873185   -3009.608315660299   -3009.599272031330
    92.195     61.463     0.047737     0.087787    -0.003830   -3009.597967318913   -3009.603657128303   -3009.597009112666
    92.195     70.244     0.033777     0.094045    -0.003830   -3009.597291532637   -3009.599372452680   -3009.595913502769
    92.195     79.024     0.019025     0.098099    -0.003830   -3009.596820143643   -3009.595885899193   -3009.596114604886
    92.195     87.805     0.003827     0.099853    -0.003830   -3009.596539088925   -3009.593475335955   -3009.597618985101
    92.195     96.585    -0.011460     0.099267    -0.003830   -3009.596441698652   -3009.592253133026   -3009.600299640914
    92.195    105.366    -0.026479     0.096355    -0.003830   -3009.596540500420   -3009.592224911650   -3009.603897311789
    92.195    114.146    -0.040877     0.091183    -0.003830   -3009.596858813047   -3009.593356663430   -3009.608052233879
    92.195    122.927    -0.054317     0.083875    -0.003830   -3009.597413195607   -3009.595582564415   -3009.612348482168
    92.195    131.707    -0.066484     0.074601    -0.003830   -3009.598202019854   -3009.598775980496   -3009.616365571283
    92.195    140.488    -0.077092     0.063578    -0.003830   -3009.599188145260   -3009.602725546431   -3009.619716868272
    92.195    149.268    -0.085894     0.051064    -0.003830   -3009.600277040739   -3009.607129159674   -3009.622074713572
    92.195    158.049    -0.092682     0.037354    -0.003830   -3009.601319043063   -3009.611603521368   -3009.623207451879
    92.195    166.829    -0.097298     0.022769    -0.003830   -3009.602145766603   -3009.615708994654   -3009.623013827139
    92.195    175.610    -0.099633     0.007649    -0.003830   -3009.602616757005   -3009.618998429875   -3009.621529899852
    92.195    184.390    -0.099633    -0.007649    -0.003830   -3009.602651734422   -3009.621086671295   -3009.618915281518
    92.195    193.171    -0.097298    -0.022769    -0.003830   -3009.602244181752   -3009.621713292104   -3009.615429157562
    92.195    201.951    -0.092682    -0.037354    -0.003830   -3009.601462340383   -3009.620777755817   -3009.611394107415
    92.195    210.732    -0.085894    -0.051064    -0.003830   -3009.600438436299   -3009.618354277358   -3009.607157089557
    92.195    219.512    -0.077092    -0.063578    -0.003830   -3009.599340121017   -3009.614692700810   -3009.603066017869
    92.195    228.293    -0.066484    -0.074601    -0.003830   -3009.598325097649   -3009.610191038431   -3009.599461563868
    92.195    237.073    -0.054317    -0.083875    -0.003830   -3009.597500275886   -3009.605337310249   -3009.596665176809
    92.195    245.854    -0.040877    -0.091183    -0.003830   -3009.596912529062   -3009.600643373808   -3009.594950225887
    92.195    254.634    -0.026479    -0.096355    -0.003830   -3009.596568262380   -3009.596579417437   -3009.594503488394
    92.195    263.415    -0.011460    -0.099267    -0.003830   -3009.596452539223   -3009.593501329867   -3009.595397903750
    92.195    272.195     0.003827    -0.099853    -0.003830   -3009.596539730625   -3009.591599328270   -3009.597579203632
    92.195    280.976     0.019025    -0.098099    -0.003830   -3009.596810313920   -3009.590920422564   -3009.600855817381
    92.195    289.756     0.033777    -0.094045    -0.003830   -3009.597264256796   -3009.591443143258   -3009.604914308547
    92.195    298.537     0.047737    -0.087787    -0.003830   -3009.597913504590   -3009.593117628605   -3009.609358751135
    92.195    307.317     0.060578    -0.079471    -0.003830   -3009.598765536859   -3009.595849446107   -3009.613760607758
    92.195    316.098     0.071999    -0.069292    -0.003830   -3009.599805698972   -3009.599470817759   -3009.617709619118
    92.195    324.878     0.081733    -0.057490    -0.003830   -3009.600972402693   -3009.603726044832   -3009.620840219391
    92.195    333.659     0.089551    -0.044339    -0.003830   -3009.602143152284   -3009.608273761598   -3009.622856571335
    92.195    342.439     0.095270    -0.030150    -0.003830   -3009.603155105927   -3009.612702665647   -3009.623573872197
    92.195    351.220     0.098756    -0.015254    -0.003830   -3009.603850496307   -3009.616565852061   -3009.622946996051
    92.195    360.000     0.099927    -0.000000    -0.003830   -3009.604117715555   -3009.619440964746   -3009.621068656832
    96.585      0.000     0.099340     0.000000    -0.011468   -3009.605977471641   -3009.618955123189   -3009.622103834802
    96.585      8.780     0.098176     0.015164    -0.011468   -3009.605761545977   -3009.620665706640   -3009.619391831173
    96.585     17.561     0.094711     0.029973    -0.011468   -3009.605087693234   -3009.620927124557   -3009.615914152173
    96.585     26.341     0.089025     0.044079    -0.011468   -3009.604054920857   -3009.619711339221   -3009.612008815718
    96.585     35.122     0.081253     0.057152    -0.011468   -3009.602812462804   -3009.617149695184   -3009.608025825497
    96.585     43.902     0.071577     0.068886    -0.011468   -3009.601522575205   -3009.613529889478   -3009.604311331419
    96.585     52.683     0.060223     0.079005    -0.011468   -3009.600314861038   -3009.609267950295   -3009.601198654397
    96.585     61.463     0.047457     0.087272    -0.011468   -3009.599259864959   -3009.604851824397   -3009.598987527287
    96.585     70.244     0.033579     0.093493    -0.011468   -3009.598377679788   -3009.600773180016   -3009.597907859251
    96.585     79.024     0.018913     0.097523    -0.011468   -3009.597664432447   -3009.597452146722   -3009.598084424563
    96.585     87.805     0.003805     0.099267    -0.011468   -3009.597115663282   -3009.595165494773   -3009.599519256725
    96.585     96.585    -0.011393     0.098685    -0.011468   -3009.596744519201   -3009.594027399465   -3009.602082855296
    96.585    105.366    -0.026323     0.095789    -0.011468   -3009.596585103480   -3009.594046564233   -3009.605517399933
    96.585    114.146    -0.040637     0.090648    -0.011468   -3009.596673720607   -3009.595191680035   -3009.609468556260
    96.585    122.927    -0.053998     0.083383    -0.011468   -3009.597030509800   -3009.597399327037   -3009.613529022292
    96.585    131.707    -0.066094     0.074163    -0.011468   -3009.597652666481   -3009.600545172031   -3009.617287063353
    96.585    140.488    -0.076640     0.063204    -0.011468   -3009.598500806772   -3009.604419535463   -3009.620364470291
    96.585    149.268    -0.085390     0.050765    -0.011468   -3009.599479079553   -3009.608721085091   -3009.622446288143
    96.585    158.049    -0.092138     0.037135    -0.011468   -3009.600437929882   -3009.613066858941   -3009.623318408121
    96.585    166.829    -0.096727     0.022635    -0.011468   -3009.601209705560   -3009.617018402051   -3009.622895505153
    96.585    175.610    -0.099049     0.007604    -0.011468   -3009.601654384038   -3009.620131464908   -3009.621222641392
    96.585    184.390    -0.099049    -0.007604    -0.011468   -3009.601691665281   -3009.622024776001   -3009.618461586014
    96.585    193.171    -0.096727    -0.022635    -0.011468   -3009.601314858218   -3009.622442211941   -3009.614868943886
    96.585    201.951    -0.092138    -0.037135    -0.011468   -3009.600591925800   -3009.621290328627   -3009.610761888099
    96.585    210.732    -0.085390    -0.050765    -0.011468   -3009.599654441274   -3009.618655993767   -3009.606480957476
    96.585    219.512    -0.076640    -0.063204    -0.011468   -3009.598669081789   -3009.614804398389   -3009.602367759201
    96.585    228.293    -0.066094    -0.074163    -0.011468   -3009.597793100485   -3009.610144172743   -3009.598756962695
    96.585    237.073    -0.053998    -0.083383    -0.011468   -3009.597134400051   -3009.605165120267   -3009.595964506132
    96.585    245.854    -0.040637    -0.090648    -0.011468   -3009.596742001178   -3009.600373854711   -3009.594259652066
    96.585    254.634    -0.026323    -0.095789    -0.011468   -3009.596623851901   -3009.596232341026   -3009.593827883912
    96.585    263.415    -0.011393    -0.098685    -0.011468   -3009.596762709822   -3009.593089329828   -3009.594744414968
    96.585    272.195     0.003805    -0.099267    -0.011468   -3009.597122135714   -3009.591131695625   -3009.596960146323
    96.585    280.976     0.018913    -0.097523    -0.011468   -3009.597662267570   -3009.590405822950   -3009.600290142523
    96.585    289.756     0.033579    -0.093493    -0.011468   -3009.598361970267   -3009.590889103749   -3009.604426862907
    96.585    298.537     0.047457    -0.087272    -0.011468   -3009.599221424769   -3009.592529317257   -3009.608977804878
    96.585    307.317     0.060223    -0.079005    -0.011468   -3009.600245506002   -3009.595230384477   -3009.613515736707
    96.585    316.098     0.071577    -0.068886    -0.011468   -3009.601420778106   -3009.598825365729   -3009.617631529678
    96.585    324.878     0.081253    -0.057152    -0.011468   -3009.602688259745   -3009.603062531039   -3009.620959662513
    96.585    333.659     0.089025    -0.044079    -0.011468   -3009.603929384461   -3009.607607508111   -3009.623198514132
    96.585    342.439     0.094711    -0.029973    -0.011468   -3009.604986063335   -3009.612058416525   -3009.624150873675
    96.585    351.220     0.098176    -0.015164    -0.011468   -3009.605704932810   -3009.615978721206   -3009.623758269274
    96.585    360.000     0.099340    -0.000000    -0.011468   -3009.605977471641   -3009.618955123189   -3009.622103834800
   100.976      0.000     0.098171     0.000000    -0.019039   -3009.608231701263   -3009.618768734408   -3009.623432211180
   100.976      8.780     0.097020     0.014986    -0.019039   -3009.608006995989   -3009.620601300284   -3009.620962533498
   100.976     17.561     0.093596     0.029620    -0.019039   -3009.607312578695   -3009.621053799228   -3009.617715926255
   100.976     26.341     0.087977     0.043560    -0.019039   -3009.606243689696   -3009.620093884467   -3009.614023198259
   100.976     35.122     0.080297     0.056480    -0.019039   -3009.604943408624   -3009.617837375831   -3009.610228607012
   100.976     43.902     0.070734     0.068075    -0.019039   -3009.603566870269   -3009.614546731623   -3009.606672974394
   100.976     52.683     0.059514     0.078075    -0.019039   -3009.602237818942   -3009.610610789259   -3009.603683406728
   100.976     61.463     0.046898     0.086244    -0.019039   -3009.601023541522   -3009.606495463366   -3009.601552286955
   100.976     70.244     0.033183     0.092393    -0.019039   -3009.599943290642   -3009.602676709404   -3009.600502010460
   100.976     79.024     0.018691     0.096375    -0.019039   -3009.598996217633   -3009.599564185372   -3009.600650904460
   100.976     87.805     0.003760     0.098099    -0.019039   -3009.598189327298   -3009.597430286584   -3009.601996528054
   100.976     96.585    -0.011259     0.097523    -0.019039   -3009.597555696035   -3009.596391001909   -3009.604408995317
   100.976    105.366    -0.026013     0.094662    -0.019039   -3009.597148426506   -3009.596459184056   -3009.607635939547
   100.976    114.146    -0.040159     0.089581    -0.019039   -3009.597014174351   -3009.597606408349   -3009.611333317056
   100.976    122.927    -0.053362     0.082401    -0.019039   -3009.597175714593   -3009.599771444430   -3009.615107403790
   100.976    131.707    -0.065316     0.073290    -0.019039   -3009.597628917698   -3009.602832836419   -3009.618560079045
   100.976    140.488    -0.075738     0.062460    -0.019039   -3009.598332285618   -3009.606584457184   -3009.621326808558
   100.976    149.268    -0.084385     0.050167    -0.019039   -3009.599189734227   -3009.610728954890   -3009.623110289120
   100.976    158.049    -0.091054     0.036698    -0.019039   -3009.600054137221   -3009.614888300446   -3009.623716564332
   100.976    166.829    -0.095588     0.022369    -0.019039   -3009.600761352792   -3009.618631160343   -3009.623076031038
   100.976    175.610    -0.097883     0.007515    -0.019039   -3009.601174032609   -3009.621522757233   -3009.621241025783
   100.976    184.390    -0.097883    -0.007515    -0.019039   -3009.601213068867   -3009.623191690140   -3009.618372880541
   100.976    193.171    -0.095588    -0.022369    -0.019039   -3009.600871700337   -3009.623390840844   -3009.614722048807
   100.976    201.951    -0.091054    -0.036698    -0.019039   -3009.600216607577   -3009.622036848701   -3009.610596180598
   100.976    210.732    -0.084385    -0.050167    -0.019039   -3009.599376639807   -3009.619229140375   -3009.606325494636
   100.976    219.512    -0.075738    -0.062460    -0.019039   -3009.598514750858   -3009.615243844028   -3009.602241774202
   100.976    228.293    -0.065316    -0.073290    -0.019039   -3009.597785241830   -3009.610492679002   -3009.598670153641
   100.976    237.073    -0.053362    -0.082401    -0.019039   -3009.597295658101   -3009.605459180561   -3009.595917274736
   100.976    245.854    -0.040159    -0.089581    -0.019039   -3009.597096913908   -3009.600637430839   -3009.594244619707
   100.976    254.634    -0.026013    -0.094662    -0.019039   -3009.597198604079   -3009.596474825778   -3009.593833570074
   100.976    263.415    -0.011259    -0.097523    -0.019039   -3009.597581861517   -3009.593308470726   -3009.594760154518
   100.976    272.195     0.003760    -0.098099    -0.019039   -3009.598201781105   -3009.591320426667   -3009.596980658579
   100.976    280.976     0.018691    -0.096375    -0.019039   -3009.599001087990   -3009.590557351741   -3009.600319278267
   100.976    289.756     0.033183    -0.092393    -0.019039   -3009.599938105543   -3009.590996576795   -3009.604478759159
   100.976    298.537     0.046898    -0.086244    -0.019039   -3009.600999555656   -3009.592583986961   -3009.609075456635
   100.976    307.317     0.059514    -0.078075    -0.019039   -3009.602186007969   -3009.595222568611   -3009.613688920447
   100.976    316.098     0.070734    -0.068075    -0.019039   -3009.603484374683   -3009.598747814368   -3009.617915577756
   100.976    324.878     0.080297    -0.056480    -0.019039   -3009.604838472022   -3009.602914502274   -3009.621394337893
   100.976    333.659     0.087977    -0.043560    -0.019039   -3009.606135198983   -3009.607398703423   -3009.623822918333
   100.976    342.439     0.093596    -0.029620    -0.019039   -3009.607223647570   -3009.611812485493   -3009.624995642589
   100.976    351.220     0.097020    -0.014986    -0.019039   -3009.607957143464   -3009.615735307329   -3009.624841512151
   100.976    360.000     0.098171    -0.000000    -0.019039   -3009.608231701262   -3009.618768734409   -3009.623432211180
   105.366      0.000     0.096425     0.000000    -0.026498   -3009.610832865628   -3009.618889714582   -3009.625025082285
   105.366      8.780     0.095295     0.014719    -0.026498   -3009.610602230789   -3009.620813354041   -3009.622827287265
   105.366     17.561     0.091932     0.029094    -0.026498   -3009.609895787594   -3009.621441250591   -3009.619851127148
   105.366     26.341     0.086413     0.042786    -0.026498   -3009.608803823997   -3009.620738013733   -3009.616415852602
   105.366     35.122     0.078869     0.055475    -0.026498   -3009.607461301084   -3009.618804776589   -3009.612855824661
   105.366     43.902     0.069477     0.066864    -0.026498   -3009.606014018097   -3009.615877713332   -3009.609502558415
   105.366     52.683     0.058455     0.076686    -0.026498   -3009.604578298354   -3009.612313965444   -3009.606672912387
   105.366     61.463     0.046064     0.084711    -0.026498   -3009.603217864733   -3009.608550232203   -3009.604647993645
   105.366     70.244     0.032593     0.090750    -0.026498   -3009.601952101099   -3009.605039081564   -3009.603639555404
   105.366     79.024     0.018359     0.094662    -0.026498   -3009.600785105272   -3009.602173479312   -3009.603757917106
   105.366     87.805     0.003693     0.096355    -0.026498   -3009.599736828111   -3009.600218169425   -3009.604996460935
   105.366     96.585    -0.011058     0.095789    -0.026498   -3009.598858968474   -3009.599290685074   -3009.607227070379
   105.366    105.366    -0.025551     0.092978    -0.026498   -3009.598220025894   -3009.599408812405   -3009.610206592014
   105.366    114.146    -0.039445     0.087988    -0.026498   -3009.597874365310   -3009.600547144485   -3009.613605807426
   105.366    122.927    -0.052414     0.080936    -0.026498   -3009.597846715462   -3009.602646376665   -3009.617049201860
   105.366    131.707    -0.064154     0.071987    -0.026498   -3009.598131688007   -3009.605588329895   -3009.620157145647
   105.366    140.488    -0.074391     0.061350    -0.026498   -3009.598686015125   -3009.609172140460   -3009.622584107561
   105.366    149.268    -0.082884     0.049275    -0.026498   -3009.599414570490   -3009.613107632862   -3009.624054728816
   105.366    158.049    -0.089435     0.036045    -0.026498   -3009.600174903865   -3009.617026386324   -3009.624396694608
   105.366    166.829    -0.093889     0.021971    -0.026498   -3009.600809048096   -3009.620510110517   -3009.623555236618
   105.366    175.610    -0.096142     0.007381    -0.026498   -3009.601184544800   -3009.623139908864   -3009.621588129204
   105.366    184.390    -0.096142    -0.007381    -0.026498   -3009.601224723706   -3009.624560195502   -3009.618653798896
   105.366    193.171    -0.093889    -0.021971    -0.026498   -3009.600922866618   -3009.624537695981   -3009.614993266523
   105.366    201.951    -0.089435    -0.036045    -0.026498   -3009.600343344413   -3009.623001872703   -3009.610900961001
   105.366    210.732    -0.082884    -0.049275    -0.026498   -3009.599610230854   -3009.620063633435   -3009.606693258062
   105.366    219.512    -0.074391    -0.061350    -0.026498   -3009.598880116515   -3009.616004623278   -3009.602688873064
   105.366    228.293    -0.064154    -0.071987    -0.026498   -3009.598301943511   -3009.611231907650   -3009.599200142097
   105.366    237.073    -0.052414    -0.080936    -0.026498   -3009.597981475043   -3009.606215161946   -3009.596520961122
   105.366    245.854    -0.039445    -0.087988    -0.026498   -3009.597971053691   -3009.601429293512   -3009.594901694207
   105.366    254.634    -0.025551    -0.092978    -0.026498   -3009.598281817402   -3009.597301435611   -3009.594516990076
   105.366    263.415    -0.011058    -0.095789    -0.026498   -3009.598893714651   -3009.594153010974   -3009.595442163753
   105.366    272.195     0.003693    -0.096355    -0.026498   -3009.599755606542   -3009.592159802412   -3009.597638805435
   105.366    280.976     0.018359    -0.094662    -0.026498   -3009.600796515429   -3009.591369389824   -3009.600942220498
   105.366    289.756     0.032593    -0.090750    -0.026498   -3009.601956253818   -3009.591760147889   -3009.605069373272
   105.366    298.537     0.046064    -0.084711    -0.026498   -3009.603207029011   -3009.593276837254   -3009.609650719730
   105.366    307.317     0.058455    -0.076686    -0.026498   -3009.604543084622   -3009.595822434074   -3009.614278079051
   105.366    316.098     0.069477    -0.066864    -0.026498   -3009.605950464071   -3009.599236465654   -3009.618557800657
   105.366    324.878     0.078869    -0.055475    -0.026498   -3009.607375833144   -3009.603282631694   -3009.622137177343
   105.366    333.659     0.086413    -0.042786    -0.026498   -3009.608712908044   -3009.607650662374   -3009.624718110014
   105.366    342.439     0.091932    -0.029094    -0.026498   -3009.609820104523   -3009.611970685055   -3009.626090893246
   105.366    351.220     0.095295    -0.014719    -0.026498   -3009.610559471292   -3009.615843161815   -3009.626173630986
   105.366    360.000     0.096425    -0.000000    -0.026498   -3009.610832865628   -3009.618889714583   -3009.625025082284
   109.756      0.000     0.094114     0.000000    -0.033802   -3009.613724970444   -3009.619319889604   -3009.626848418179
   109.756      8.780     0.093011     0.014366    -0.033802   -3009.613491290502   -3009.621302954563   -3009.624945734561
   109.756     17.561     0.089728     0.028396    -0.033802   -3009.612781267810   -3009.622087333714   -3009.622273273431
   109.756     26.341     0.084342     0.041760    -0.033802   -3009.611679173304   -3009.621635561073   -3009.619134591279
   109.756     35.122     0.076979     0.054146    -0.033802   -3009.610310161042   -3009.620035001920   -3009.615850096327
   109.756     43.902     0.067811     0.065262    -0.033802   -3009.608808858149   -3009.617495535429   -3009.612738073052
   109.756     52.683     0.057054     0.074848    -0.033802   -3009.607282910119   -3009.614339692973   -3009.610101274276
   109.756     61.463     0.044960     0.082680    -0.033802   -3009.605792373538   -3009.610968963580   -3009.608205936878
   109.756     70.244     0.031812     0.088574    -0.033802   -3009.604358024327   -3009.607805440136   -3009.607250425870
   109.756     79.024     0.017918     0.092393    -0.033802   -3009.602990977765   -3009.605219492204   -3009.607335799711
   109.756     87.805     0.003605     0.094045    -0.033802   -3009.601724857665   -3009.603464924243   -3009.608451761459
   109.756     96.585    -0.010793     0.093493    -0.033802   -3009.600627352972   -3009.602660103129   -3009.610474055474
   109.756    105.366    -0.024938     0.090750    -0.033802   -3009.599778200463   -3009.602828138159   -3009.613172116262
   109.756    114.146    -0.038499     0.085879    -0.033802   -3009.599236972803   -3009.603946768953   -3009.616235673675
   109.756    122.927    -0.051157     0.078996    -0.033802   -3009.599029806600   -3009.605958415636   -3009.619311742271
   109.756    131.707    -0.062616     0.070261    -0.033802   -3009.599150273742   -3009.608748472619   -3009.622043990345
   109.756    140.488    -0.072608     0.059879    -0.033802   -3009.599553931263   -3009.612122907515   -3009.624110929906
   109.756    149.268    -0.080898     0.048094    -0.033802   -3009.600147917011   -3009.615801862125   -3009.625262464358
   109.756    158.049    -0.087291     0.035181    -0.033802   -3009.600796566888   -3009.619431178303   -3009.625348341556
   109.756    166.829    -0.091638     0.021444    -0.033802   -3009.601350535666   -3009.622611356829   -3009.624327255260
   109.756    175.610    -0.093838     0.007204    -0.033802   -3009.601684353841   -3009.624945467611   -3009.622260541944
   109.756    184.390    -0.093838    -0.007204    -0.033802   -3009.601725018183   -3009.626099455921   -3009.619301417755
   109.756    193.171    -0.091638    -0.021444    -0.033802   -3009.601465972218   -3009.625858520091   -3009.615678586756
   109.756    201.951    -0.087291    -0.035181    -0.033802   -3009.600968266151   -3009.624167022923   -3009.611670104387
   109.756    210.732    -0.080898    -0.048094    -0.033802   -3009.600349249188   -3009.621145228358   -3009.607575441152
   109.756    219.512    -0.072608    -0.059879    -0.033802   -3009.599756722523   -3009.617074273816   -3009.603697317447
   109.756    228.293    -0.062616    -0.070261    -0.033802   -3009.599332035107   -3009.612349085957   -3009.600332321617
   109.756    237.073    -0.051157    -0.078996    -0.033802   -3009.599177673892   -3009.607418588393   -3009.597758564672
   109.756    245.854    -0.038499    -0.085879    -0.033802   -3009.599346694466   -3009.602732632270   -3009.596212390226
   109.756    254.634    -0.024938    -0.090750    -0.033802   -3009.599851500028   -3009.598693191918   -3009.595859353995
   109.756    263.415    -0.010793    -0.093493    -0.033802   -3009.600671183828   -3009.595602585397   -3009.596772534052
   109.756    272.195     0.003605    -0.094045    -0.033802   -3009.601750432128   -3009.593628908201   -3009.598918487176
   109.756    280.976     0.017918    -0.092393    -0.033802   -3009.603008611710   -3009.592820996198   -3009.602145023483
   109.756    289.756     0.031812    -0.088574    -0.033802   -3009.604370297104   -3009.593159317185   -3009.606186642238
   109.756    298.537     0.044960    -0.082680    -0.033802   -3009.605793090809   -3009.594588541594   -3009.610692730571
   109.756    307.317     0.057054    -0.074848    -0.033802   -3009.607262878616   -3009.597012740021   -3009.615272676795
   109.756    316.098     0.067811    -0.065262    -0.033802   -3009.608763315256   -3009.600277031217   -3009.619547081820
   109.756    324.878     0.076979    -0.054146    -0.033802   -3009.610243757146   -3009.604156262225   -3009.623175231099
   109.756    333.659     0.084342    -0.041760    -0.033802   -3009.611605807529   -3009.608356749930   -3009.625867573987
   109.756    342.439     0.089728    -0.028396    -0.033802   -3009.612718968990   -3009.612530310439   -3009.627414944917
   109.756    351.220     0.093011    -0.014366    -0.033802   -3009.613455738856   -3009.616302668323   -3009.627726908696
   109.756    360.000     0.094114    -0.000000    -0.033802   -3009.613724970443   -3009.619319889606   -3009.626848418178
   114.146      0.000     0.091250     0.000000    -0.040907   -3009.616844262036   -3009.620054762630   -3009.628863323217
   114.146      8.780     0.090181     0.013929    -0.040907   -3009.616610398322   -3009.622065534411   -3009.627271709382
   114.146     17.561     0.086998     0.027532    -0.040907   -3009.615904976337   -3009.622984662651   -3009.624928958831
   114.146     26.341     0.081775     0.040490    -0.040907   -3009.614805321567   -3009.622773394993   -3009.622119080325
   114.146     35.122     0.074636     0.052498    -0.040907   -3009.613425417676   -3009.621506193249   -3009.619144640963
   114.146     43.902     0.065748     0.063276    -0.040907   -3009.611887345222   -3009.619367322874   -3009.616306915598
   114.146     52.683     0.055318     0.072571    -0.040907   -3009.610289224618   -3009.616643315672   -3009.613890981000
   114.146     61.463     0.043592     0.080165    -0.040907   -3009.608687627262   -3009.613696014029   -3009.612145066651
   114.146     70.244     0.030844     0.085879    -0.040907   -3009.607106181297   -3009.610910992492   -3009.611251887882
   114.146     79.024     0.017373     0.089581    -0.040907   -3009.605564860376   -3009.608630680685   -3009.611302333186
   114.146     87.805     0.003495     0.091183    -0.040907   -3009.604110639906   -3009.607094646581   -3009.612283079822
   114.146     96.585    -0.010465     0.090648    -0.040907   -3009.602823547911   -3009.606420817581   -3009.614075685390
   114.146    105.366    -0.024180     0.087988    -0.040907   -3009.601790291224   -3009.606637521622   -3009.616465094186
   114.146    114.146    -0.037328     0.083266    -0.040907   -3009.601073352414   -3009.607725768235   -3009.619163633629
   114.146    122.927    -0.049601     0.076592    -0.040907   -3009.600699767811   -3009.609629659993   -3009.621844832459
   114.146    131.707    -0.060711     0.068123    -0.040907   -3009.600662407258   -3009.612238471836   -3009.624180183611
   114.146    140.488    -0.070399     0.058057    -0.040907   -3009.600916507178   -3009.615366476099   -3009.625876571864
   114.146    149.268    -0.078436     0.046631    -0.040907   -3009.601372877932   -3009.618747177041   -3009.626711307988
   114.146    158.049    -0.084635     0.034111    -0.040907   -3009.601904555236   -3009.622045187884   -3009.626555719337
   114.146    166.829    -0.088850     0.020792    -0.040907   -3009.602372952844   -3009.624885211813   -3009.625380292118
   114.146    175.610    -0.090983     0.006985    -0.040907   -3009.602661477757   -3009.626897879920   -3009.623248072792
   114.146    184.390    -0.090983    -0.006985    -0.040907   -3009.602701947525   -3009.627775891787   -3009.620304982858
   114.146    193.171    -0.088850    -0.020792    -0.040907   -3009.602488085673   -3009.627326906949   -3009.616765017352
   114.146    201.951    -0.084635    -0.034111    -0.040907   -3009.602076677051   -3009.625511269199   -3009.612887334105
   114.146    210.732    -0.078436    -0.046631    -0.040907   -3009.601576588670   -3009.622455555049   -3009.608951950984
   114.146    219.512    -0.070399    -0.058057    -0.040907   -3009.601124715561   -3009.618434246309   -3009.605243023692
   114.146    228.293    -0.060711    -0.068123    -0.040907   -3009.600852820950   -3009.613823303901   -3009.602038798068
   114.146    237.073    -0.049601    -0.076592    -0.040907   -3009.600858577957   -3009.609044886429   -3009.599599026570
   114.146    245.854    -0.037328    -0.083266    -0.040907   -3009.601194782933   -3009.604518778996   -3009.598143635596
   114.146    254.634    -0.024180    -0.087988    -0.040907   -3009.601874669571   -3009.600617819176   -3009.597827074049
   114.146    263.415    -0.010465    -0.090648    -0.040907   -3009.602876783188   -3009.597622517685   -3009.598718743461
   114.146    272.195     0.003495    -0.091183    -0.040907   -3009.604143519783   -3009.595691984625   -3009.600789628685
   114.146    280.976     0.017373    -0.089581    -0.040907   -3009.605588592162   -3009.594876310815   -3009.603900858394
   114.146    289.756     0.030844    -0.085879    -0.040907   -3009.607125445694   -3009.595158961999   -3009.607807057243
   114.146    298.537     0.043592    -0.080165    -0.040907   -3009.608698140321   -3009.596485731562   -3009.612180747054
   114.146    307.317     0.055318    -0.072571    -0.040907   -3009.610282576694   -3009.598763023859   -3009.616653766972
   114.146    316.098     0.065748    -0.063276    -0.040907   -3009.611858349850   -3009.601843022313   -3009.620865207989
   114.146    324.878     0.074636    -0.052498    -0.040907   -3009.613377075558   -3009.605513706103   -3009.624489712888
   114.146    333.659     0.081775    -0.040490    -0.040907   -3009.614748924830   -3009.609500555901   -3009.627250066038
   114.146    342.439     0.086998    -0.027532    -0.040907   -3009.615855780014   -3009.613480154869   -3009.628941989956
   114.146    351.220     0.090181    -0.013929    -0.040907   -3009.616581949116   -3009.617106904760   -3009.629469402808
   114.146    360.000     0.091250    -0.000000    -0.040907   -3009.616844262037   -3009.620054762630   -3009.628863323213
   118.537      0.000     0.087851     0.000000    -0.047772   -3009.620120109208   -3009.621083258147   -3009.631026658488
   118.537      8.780     0.086822     0.013410    -0.047772   -3009.619888841943   -3009.623090597089   -3009.629753936148
   118.537     17.561     0.083757     0.026507    -0.047772   -3009.619195773900   -3009.624120359782   -3009.627758623459
   118.537     26.341     0.078729     0.038981    -0.047772   -3009.618110525063   -3009.624133233098   -3009.625301693276
   118.537     35.122     0.071856     0.050542    -0.047772   -3009.616734926509   -3009.623191561134   -3009.622664228630
   118.537     43.902     0.063299     0.060919    -0.047772   -3009.615177675051   -3009.621455060626   -3009.620126954243
   118.537     52.683     0.053258     0.069867    -0.047772   -3009.613527016952   -3009.619174171311   -3009.617954089021
   118.537     61.463     0.041968     0.077178    -0.047772   -3009.611836536325   -3009.616668417205   -3009.616373273147
   118.537     70.244     0.029695     0.082680    -0.047772   -3009.610134170553   -3009.614282292062   -3009.615549869554
   118.537     79.024     0.016726     0.086244    -0.047772   -3009.608449936023   -3009.612325790514   -3009.615564057590
   118.537     87.805     0.003365     0.087787    -0.047772   -3009.606842676776   -3009.611021002590   -3009.616400260500
   118.537     96.585    -0.010075     0.087272    -0.047772   -3009.605400534402   -3009.610483544076   -3009.617947623050
